timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
1860938,41.4906112,-91.7033490,204.6794,1,08,1.6,0.01263,2062
1861080,41.4906113,-91.7033490,204.6529,1,08,1.6,0.02721,2062
1861236,41.4906113,-91.7033490,204.6529,1,08,1.6,0.02721,2062
1861480,41.4906092,-91.7033494,204.8827,1,08,1.6,0.09945,2062
1861752,41.4906092,-91.7033494,204.8827,1,08,1.6,0.09945,2062
1862006,41.4906091,-91.7033494,204.8837,1,08,1.6,0.25414,2062
1862082,41.4906091,-91.7033494,204.8837,1,08,1.6,0.25414,2062
1862341,41.4906091,-91.7033494,204.8892,1,08,1.6,0.25414,2062
1862467,41.4906091,-91.7033494,204.8892,1,08,1.6,0.25414,2062
1862564,41.4906091,-91.7033494,204.8892,1,08,1.6,0.25414,2062
1862644,41.4906091,-91.7033494,204.8892,1,08,1.6,0.21609,2062
1862871,41.4906090,-91.7033494,204.7531,1,08,1.6,0.24010,2062
1863022,41.4906090,-91.7033494,204.7531,1,08,1.6,0.24010,2062
1863274,41.4906084,-91.7033496,204.6587,1,08,1.6,0.22926,2062
1863428,41.4906084,-91.7033496,204.6587,1,08,1.6,0.22926,2062
1863676,41.4906084,-91.7033495,204.6761,1,08,1.6,0.13404,2062
1863834,41.4906084,-91.7033495,204.6761,1,08,1.6,0.13404,2062
1863972,41.4906085,-91.7033495,204.6880,1,08,1.6,0.05259,2062
1864083,41.4906083,-91.7033495,204.6923,1,08,1.6,0.02582,2062
1864243,41.4906083,-91.7033495,204.6923,1,08,1.6,0.02582,2062
1864597,41.4906071,-91.7033491,204.6158,1,08,1.6,0.10892,2062
1864738,41.4906071,-91.7033491,204.6158,1,08,1.6,0.10892,2062
1865095,41.4906071,-91.7033491,204.6194,1,08,1.6,0.08536,2062
1865213,41.4906071,-91.7033491,204.6194,1,08,1.6,0.08536,2062
1865451,41.4906071,-91.7033491,204.6194,1,08,1.6,0.08536,2062
1865559,41.4906050,-91.7033487,204.6697,1,08,1.6,0.09285,2062
1865645,41.4906050,-91.7033487,204.6697,1,08,1.6,0.09285,2062
1865871,41.4906051,-91.7033486,204.6589,1,08,1.6,0.06885,2062
1866028,41.4906051,-91.7033486,204.6589,1,08,1.6,0.06885,2062
1866167,41.4906046,-91.7033489,204.6891,1,08,1.6,0.05280,2062
1866274,41.4906046,-91.7033489,204.6997,1,08,1.6,0.03575,2062
1866427,41.4906046,-91.7033489,204.6997,1,08,1.6,0.03575,2062
1866676,41.4906047,-91.7033490,204.6931,1,08,1.6,0.03869,2062
1866821,41.4906047,-91.7033490,204.6931,1,08,1.6,0.03869,2062
1866974,41.4906045,-91.7033490,204.7151,1,08,1.6,0.02045,2062
1867121,41.4906045,-91.7033489,204.6902,1,08,1.6,0.03753,2062
1867355,41.4906045,-91.7033489,204.6902,1,08,1.6,0.03753,2062
1867556,41.4906045,-91.7033489,204.6902,1,08,1.6,0.03753,2062
1867603,41.4906046,-91.7033491,204.7377,1,08,1.6,0.03753,2062
1867817,41.4906047,-91.7033491,204.7341,1,08,1.6,0.04559,2062
1867963,41.4906047,-91.7033491,204.7341,1,08,1.6,0.04559,2062
1868044,41.4906047,-91.7033491,204.7341,1,08,1.6,0.04559,2062
1868409,41.4906046,-91.7033491,204.7279,1,08,1.6,0.04559,2062
1868482,41.4906046,-91.7033491,204.7279,1,08,1.6,0.04559,2062
1868836,41.4906046,-91.7033491,204.7232,1,08,1.6,0.04559,2062
1869000,41.4906046,-91.7033491,204.7232,1,08,1.6,0.04559,2062
1869292,41.4906046,-91.7033491,204.7232,1,08,1.6,0.06338,2062
1869377,41.4906042,-91.7033492,204.7547,1,08,1.6,0.08448,2062
1869473,41.4906042,-91.7033493,204.7640,1,08,1.6,0.07345,2062
1869621,41.4906042,-91.7033493,204.7640,1,08,1.6,0.07345,2062
1869803,41.4906043,-91.7033492,204.7625,1,08,1.6,0.05888,2062
1870024,41.4906042,-91.7033493,204.7790,1,08,1.6,0.02592,2062
1870306,41.4906042,-91.7033493,204.7790,1,08,1.6,0.02592,2062
1870464,41.4906043,-91.7033488,204.7594,1,08,1.6,0.02592,2062
1870599,41.4906043,-91.7033488,204.7594,1,08,1.6,0.02592,2062
1870682,41.4906042,-91.7033488,204.7517,1,08,1.6,0.06240,2062
1870829,41.4906042,-91.7033488,204.7517,1,08,1.6,0.06240,2062
1871076,41.4906043,-91.7033488,204.7458,1,08,1.6,0.07972,2062
1871191,41.4906043,-91.7033488,204.7458,1,08,1.6,0.07972,2062
1871275,41.4906037,-91.7033482,204.7495,1,08,1.6,0.07972,2062
1871418,41.4906037,-91.7033482,204.7495,1,08,1.6,0.07972,2062
1871582,41.4906035,-91.7033482,204.7560,1,08,1.6,0.07940,2062
1871671,41.4906037,-91.7033482,204.7443,1,08,1.6,0.03181,2063
1871822,41.4906037,-91.7033482,204.7443,1,08,1.6,0.03181,2063
1871973,41.4906035,-91.7033482,204.7759,1,08,1.6,0.03219,2063
1872083,41.4906037,-91.7033482,204.7568,1,08,1.6,0.08352,2063
1872237,41.4906037,-91.7033482,204.7568,1,08,1.6,0.08352,2063
1872377,41.4906037,-91.7033484,204.7835,1,08,1.6,0.10458,2063
1872595,41.4906038,-91.7033484,204.7912,1,08,1.6,0.10064,2063
1872731,41.4906038,-91.7033484,204.7912,1,08,1.6,0.10064,2063
1873070,41.4906037,-91.7033484,204.7825,1,07,1.8,0.09129,2063
1873188,41.4906037,-91.7033484,204.7825,1,07,1.8,0.09129,2063
1873312,41.4906036,-91.7033481,204.7664,1,07,1.8,0.09129,2063
1873460,41.4906036,-91.7033481,204.7664,1,07,1.8,0.09129,2063
1873666,41.4906036,-91.7033481,204.7664,1,07,1.8,0.07874,2063
1873877,41.4906036,-91.7033481,204.7648,1,07,1.8,0.07874,2063
1874039,41.4906036,-91.7033481,204.7648,1,07,1.8,0.07874,2063
1874181,41.4906032,-91.7033478,204.7829,1,07,1.8,0.07874,2063
1874274,41.4906032,-91.7033478,204.7978,1,07,1.8,0.02072,2063
1874428,41.4906032,-91.7033478,204.7978,1,07,1.8,0.02072,2063
1874573,41.4906033,-91.7033478,204.7928,1,07,1.8,0.07339,2063
1874677,41.4906032,-91.7033479,204.8156,1,07,1.8,0.08673,2063
1874843,41.4906032,-91.7033479,204.8156,1,07,1.8,0.08673,2063
1874981,41.4906032,-91.7033479,204.7828,1,07,1.8,0.09336,2063
1875204,41.4906032,-91.7033478,204.8058,1,07,1.8,0.11433,2063
1875383,41.4906032,-91.7033478,204.8058,1,07,1.8,0.11433,2063
1875566,41.4906033,-91.7033474,204.7467,1,07,1.8,0.13728,2063
1875666,41.4906033,-91.7033474,204.7522,1,07,1.8,0.11352,2063
1875820,41.4906033,-91.7033474,204.7522,1,07,1.8,0.11352,2063
1875967,41.4906033,-91.7033474,204.7591,1,07,1.8,0.11127,2063
1876074,41.4906032,-91.7033474,204.7403,1,07,1.8,0.13745,2063
1876204,41.4906032,-91.7033474,204.7403,1,07,1.8,0.13745,2063
1876540,41.4906025,-91.7033463,204.8100,1,07,1.8,0.07505,2063
1876620,41.4906025,-91.7033463,204.8100,1,07,1.8,0.07505,2063
1876982,41.4906025,-91.7033463,204.8100,1,07,1.8,0.02843,2063
1877164,41.4906025,-91.7033464,204.7975,1,07,1.8,0.02843,2063
1877428,41.4906017,-91.7033459,204.8174,1,07,1.8,0.02839,2063
1877588,41.4906016,-91.7033458,204.8046,1,07,1.8,0.03333,2063
1877740,41.4906015,-91.7033458,204.8339,1,06,2.1,0.02908,2063
1877888,41.4906015,-91.7033458,204.8339,1,06,2.1,0.02908,2063
1878355,41.4906015,-91.7033458,204.8339,1,06,2.1,0.01486,2063
1878586,41.4906015,-91.7033457,204.7995,1,06,2.1,0.01486,2063
1878647,41.4906015,-91.7033457,204.7995,1,06,2.1,0.01486,2063
1878772,41.4906015,-91.7033457,204.7995,1,06,2.1,0.07352,2063
1878869,41.4906014,-91.7033457,204.8009,1,06,2.1,0.06674,2063
1879004,41.4906014,-91.7033457,204.8009,1,06,2.1,0.06674,2063
1879222,41.4906015,-91.7033456,204.8054,1,06,2.1,0.06257,2063
1879377,41.4906015,-91.7033456,204.8054,1,06,2.1,0.06257,2063
1879574,41.4906011,-91.7033455,204.8575,1,06,2.1,0.06257,2063
1879674,41.4906010,-91.7033454,204.8622,1,06,2.1,0.08549,2063
1879818,41.4906010,-91.7033454,204.8622,1,06,2.1,0.08549,2063
1879975,41.4906011,-91.7033455,204.8405,1,06,2.1,0.05202,2063
1880079,41.4906010,-91.7033453,204.8738,1,06,2.1,0.04901,2063
1880201,41.4906010,-91.7033453,204.8738,1,06,2.1,0.04901,2063
1880426,41.4906009,-91.7033457,204.7844,1,06,2.1,0.04901,2063
1880589,41.4906009,-91.7033457,204.7844,1,06,2.1,0.04901,2063
1881059,41.4906008,-91.7033457,204.7933,1,06,2.1,0.04901,2063
1881265,41.4906007,-91.7033459,204.8368,1,06,2.1,0.06501,2062
1881400,41.4906007,-91.7033459,204.8368,1,06,2.1,0.06501,2062
1881611,41.4906008,-91.7033459,204.8450,1,06,2.1,0.03225,2062
1881772,41.4906008,-91.7033459,204.8450,1,06,2.1,0.03225,2062
1881952,41.4906008,-91.7033459,204.8450,1,06,2.1,0.03225,2062
1882029,41.4906007,-91.7033459,204.8539,1,06,2.1,0.03158,2062
1882290,41.4906003,-91.7033462,204.8895,1,06,2.1,0.02658,2062
1882438,41.4906003,-91.7033462,204.8895,1,06,2.1,0.02658,2062
1882571,41.4906003,-91.7033461,204.9052,1,06,2.1,0.02632,2062
1882676,41.4906002,-91.7033461,204.8773,1,06,2.1,0.01416,2062
1882829,41.4906002,-91.7033461,204.8773,1,06,2.1,0.01416,2062
1883161,41.4906003,-91.7033461,204.8870,1,06,2.1,0.02531,2062
1883310,41.4906003,-91.7033461,204.8870,1,06,2.1,0.02531,2062
1883414,41.4905998,-91.7033465,204.8648,1,06,2.1,0.02531,2062
1883531,41.4905997,-91.7033465,204.8454,1,06,2.1,0.06590,2062
1883763,41.4905997,-91.7033465,204.8454,1,06,2.1,0.03565,2062
1884134,41.4905997,-91.7033465,204.8475,1,06,2.1,0.07016,2062
1884255,41.4905997,-91.7033465,204.8475,1,06,2.1,0.07016,2062
1884422,41.4905997,-91.7033465,204.8475,1,06,2.1,0.08723,2062
1884802,41.4905991,-91.7033467,204.8768,1,07,1.6,0.03984,2062
1884875,41.4905993,-91.7033467,204.8850,1,07,1.6,0.03440,2062
1885018,41.4905993,-91.7033467,204.8850,1,07,1.6,0.03440,2062
1885174,41.4905989,-91.7033467,204.8684,1,07,1.6,0.00645,2062
1885274,41.4905988,-91.7033468,204.8667,1,07,1.6,0.02849,2062
1885423,41.4905988,-91.7033468,204.8667,1,07,1.6,0.02849,2062
1885865,41.4905987,-91.7033467,204.8835,1,07,1.6,0.04495,2062
1886033,41.4905987,-91.7033467,204.8835,1,07,1.6,0.04495,2062
1886278,41.4905988,-91.7033466,204.8219,1,06,2.1,0.09141,2062
1886434,41.4905988,-91.7033466,204.8219,1,06,2.1,0.09141,2062
1886574,41.4905987,-91.7033466,204.8578,1,06,2.1,0.08749,2062
1886678,41.4905987,-91.7033466,204.8599,1,06,2.1,0.15255,2062
1886966,41.4905987,-91.7033466,204.8599,1,06,2.1,0.15255,2062
1887261,41.4905986,-91.7033468,204.8746,1,06,2.1,0.14971,2062
1887404,41.4905986,-91.7033468,204.8746,1,06,2.1,0.14971,2062
1887564,41.4905986,-91.7033467,204.8828,1,06,2.1,0.12277,2062
1887665,41.4905986,-91.7033468,204.8546,1,06,2.1,0.09740,2062
1887821,41.4905986,-91.7033468,204.8546,1,06,2.1,0.09740,2062
1887982,41.4905986,-91.7033469,204.8301,1,06,2.1,0.09670,2062
1888076,41.4905986,-91.7033468,204.8620,1,06,2.1,0.08349,2062
1888205,41.4905986,-91.7033468,204.8620,1,06,2.1,0.08349,2062
1888447,41.4905986,-91.7033468,204.8620,1,06,2.1,0.08349,2062
1888672,41.4905985,-91.7033471,204.8750,1,07,1.6,0.02877,2062
1888837,41.4905985,-91.7033471,204.8750,1,07,1.6,0.02877,2062
1889082,41.4905985,-91.7033471,204.8684,1,07,1.6,0.02504,2062
1889218,41.4905985,-91.7033471,204.8684,1,07,1.6,0.02504,2062
1889297,41.4905984,-91.7033476,204.8647,1,07,1.6,0.02504,2062
1889439,41.4905984,-91.7033476,204.8647,1,07,1.6,0.02504,2062
1889695,41.4905984,-91.7033477,204.8324,1,06,2.1,0.04828,2062
1889825,41.4905983,-91.7033477,204.8604,1,06,2.1,0.06125,2062
1889975,41.4905983,-91.7033477,204.8604,1,06,2.1,0.06125,2062
1890223,41.4905985,-91.7033477,204.241.00,1,06,2.1,0.06125,2062
1890307,41.4905982,-91.7033478,204.9227,1,06,2.1,0.06125,2062
1890365,41.4905982,-91.7033478,204.9227,1,06,2.1,0.06125,2062
1890427,41.4905982,-91.7033479,204.9014,1,06,2.1,0.06125,2063
1890639,41.4905983,-91.7033478,204.8937,1,06,2.1,0.08103,2063
1890871,41.4905983,-91.7033478,204.9240,1,06,2.1,0.20819,2063
1891009,41.4905983,-91.7033478,204.9240,1,06,2.1,0.20819,2063
1891235,41.4905982,-91.7033478,204.9247,1,06,2.1,0.00764,2062
1891392,41.4905982,-91.7033478,204.9247,1,06,2.1,0.00764,2062
1891607,41.4905982,-91.7033478,204.9247,1,06,2.1,0.13059,2062
1891835,41.4905983,-91.7033484,204.7902,1,06,2.1,0.10951,2062
1891999,41.4905983,-91.7033484,204.7902,1,06,2.1,0.10951,2062
1892088,41.4905981,-91.7033483,204.7928,1,06,2.1,0.10507,2062
1892365,41.4905981,-91.7033483,204.7928,1,06,2.1,0.10507,2062
1892470,41.4905977,-91.7033491,204.7850,1,06,2.1,0.10507,2062
1892613,41.4905977,-91.7033491,204.7850,1,06,2.1,0.10507,2062
1892792,41.4905976,-91.7033491,204.8021,1,06,2.1,0.09177,2062
1893015,41.4905977,-91.7033491,204.8014,1,06,2.1,0.09177,2062
1893079,41.4905977,-91.7033491,204.8014,1,06,2.1,0.09177,2062
1893265,41.4905976,-91.7033491,204.8068,1,06,2.1,0.09177,2062
1893406,41.4905976,-91.7033491,204.8068,1,06,2.1,0.09177,2062
1893504,41.4905973,-91.7033500,204.9332,1,07,2.1,0.09177,2063
1893662,41.4905973,-91.7033500,204.9332,1,07,2.1,0.09177,2063
1893856,41.4905974,-91.7033500,204.9096,1,07,2.1,0.09177,2063
1893974,41.4905974,-91.7033500,204.9260,1,07,2.1,0.06013,2063
1894082,41.4905974,-91.7033500,204.9420,1,07,2.1,0.04911,2063
1894203,41.4905974,-91.7033500,204.9420,1,07,2.1,0.04911,2063
1894427,41.4905968,-91.7033511,205.0138,1,07,2.1,0.04911,2063
1894592,41.4905968,-91.7033511,205.0138,1,07,2.1,0.04911,2063
1894977,41.4905968,-91.7033511,205.0138,1,07,2.1,0.04911,2063
1895169,41.4905951,-91.7033522,205.0442,1,06,2.1,0.06809,2063
1895266,41.4905950,-91.7033521,205.0610,1,06,2.1,0.06780,2063
1895404,41.4905950,-91.7033521,205.0610,1,06,2.1,0.06780,2063
1895553,41.4905951,-91.7033521,205.1021,1,06,2.1,0.03300,2063
1895618,41.4905952,-91.7033522,205.1005,1,06,2.1,0.03300,2063
1895847,41.4905950,-91.7033521,205.0962,1,06,2.1,0.17312,2063
1895992,41.4905950,-91.7033521,205.0962,1,06,2.1,0.17312,2063
1896230,41.4905951,-91.7033521,205.0967,1,06,2.1,0.01354,2062
1896393,41.4905951,-91.7033521,205.0967,1,06,2.1,0.01354,2062
1896585,41.4905946,-91.7033525,205.1483,1,06,2.1,0.11001,2062
1896677,41.4905946,-91.7033524,205.1590,1,06,2.1,0.01149,2062
1896837,41.4905946,-91.7033524,205.1590,1,06,2.1,0.01149,2062
1897248,41.4905946,-91.7033525,205.1598,1,06,2.1,0.03854,2062
1897419,41.4905946,-91.7033525,205.1598,1,06,2.1,0.03854,2062
1897577,41.4905939,-91.7033530,205.2525,1,06,2.1,0.03570,2062
1897806,41.4905937,-91.7033530,205.2619,1,06,2.1,0.11832,2062
1897984,41.4905937,-91.7033530,205.2619,1,06,2.1,0.11832,2062
1898166,41.4905944,-91.7033535,205.4838,1,06,2.1,0.17746,2062
1898268,41.4905944,-91.7033534,205.4542,1,06,2.1,0.10470,2062
1898415,41.4905944,-91.7033534,205.4542,1,06,2.1,0.10470,2062
1898671,41.4905942,-91.7033534,205.4672,1,06,2.1,0.12766,2062
1898841,41.4905942,-91.7033534,205.4672,1,06,2.1,0.12766,2062
1898969,41.4905943,-91.7033535,205.4553,1,06,2.1,0.09189,2062
1899076,41.4905942,-91.7033534,205.4862,1,06,2.1,0.02215,2062
1899202,41.4905942,-91.7033534,205.4862,1,06,2.1,0.02215,2062
1899447,41.4905942,-91.7033534,205.4862,1,06,2.1,0.02215,2062
1899571,41.4905942,-91.7033534,205.4862,1,06,2.1,0.05642,2062
1899677,41.4905935,-91.7033539,205.6538,1,06,2.1,0.09884,2062
1899840,41.4905935,-91.7033539,205.6538,1,06,2.1,0.09884,2062
1899974,41.4905935,-91.7033539,205.6843,1,06,2.1,0.01168,2062
1900268,41.4905935,-91.7033538,205.6696,1,06,2.1,0.02175,2062
1900546,41.4905935,-91.7033538,205.6696,1,06,2.1,0.02175,2062
1900761,41.4905933,-91.7033538,205.8154,1,06,2.1,0.20264,2062
1900865,41.4905933,-91.7033537,205.8123,1,06,2.1,0.09220,2062
1900964,41.4905933,-91.7033537,205.8123,1,06,2.1,0.09220,2062
1901072,41.4905934,-91.7033538,205.7717,1,06,2.1,0.02294,2062
1901181,41.4905934,-91.7033538,205.7717,1,06,2.1,0.02294,2062
1901272,41.4905928,-91.7033539,206.0441,1,06,2.1,0.02294,2062
1901408,41.4905928,-91.7033539,206.0441,1,06,2.1,0.02294,2062
1901490,41.4905928,-91.7033540,206.0020,1,06,2.1,0.08894,2062
1901630,41.4905928,-91.7033540,206.0020,1,06,2.1,0.08894,2062
1901779,41.4905928,-91.7033539,206.0437,1,06,2.1,0.12055,2062
1901876,41.4905927,-91.7033539,206.0278,1,06,2.1,0.10477,2062
1902015,41.4905927,-91.7033539,206.0278,1,06,2.1,0.10477,2062
1902101,41.4905928,-91.7033540,206.0237,1,06,2.1,0.22110,2062
1902245,41.4905928,-91.7033540,206.0237,1,06,2.1,0.22110,2062
1902393,41.4905935,-91.7033548,206.2002,1,06,2.1,0.02858,2062
1902594,41.4905935,-91.7033548,206.2023,1,06,2.1,0.00409,2062
1902754,41.4905935,-91.7033548,206.2023,1,06,2.1,0.00409,2062
1902961,41.4905934,-91.7033547,206.1919,1,06,2.1,0.06328,2062
1903073,41.4905935,-91.7033548,206.1832,1,06,2.1,0.11234,2062
1903184,41.4905935,-91.7033548,206.1832,1,06,2.1,0.11234,2062
1903271,41.4905941,-91.7033554,206.3904,1,06,2.1,0.11234,2062
1903408,41.4905941,-91.7033554,206.3904,1,06,2.1,0.11234,2062
1903531,41.4905941,-91.7033554,206.3904,1,06,2.1,0.08514,2062
1903669,41.4905941,-91.7033553,206.3909,1,06,2.1,0.16318,2062
1903817,41.4905941,-91.7033553,206.3909,1,06,2.1,0.16318,2062
1903970,41.4905941,-91.7033554,206.3774,1,06,2.1,0.09247,2062
1904107,41.4905941,-91.7033554,206.3740,1,06,2.1,0.02208,2062
1904254,41.4905941,-91.7033554,206.3740,1,06,2.1,0.02208,2062
1904476,41.4905941,-91.7033559,206.4759,1,06,2.1,0.06557,2062
1904625,41.4905941,-91.7033559,206.4759,1,06,2.1,0.06557,2062
1904815,41.4905939,-91.7033558,206.5063,1,06,2.1,0.03992,2062
1905143,41.4905940,-91.7033558,206.5179,1,06,2.1,0.06747,2062
1905276,41.4905940,-91.7033558,206.5179,1,06,2.1,0.06747,2062
1905464,41.4905930,-91.7033558,206.5529,1,06,2.1,0.06747,2062
1905605,41.4905930,-91.7033558,206.5529,1,06,2.1,0.06747,2062
1905772,41.4905930,-91.7033558,206.5484,1,06,2.1,0.11872,2062
1905869,41.4905931,-91.7033558,206.5437,1,06,2.1,0.13531,2062
1906016,41.4905931,-91.7033558,206.5437,1,06,2.1,0.13531,2062
1906270,41.4905935,-91.7033566,206.3047,1,06,2.1,0.19504,2062
1906421,41.4905935,-91.7033566,206.3047,1,06,2.1,0.19504,2062
1906572,41.4905934,-91.7033565,206.3285,1,06,2.1,0.21808,2062
1906675,41.4905934,-91.7033565,206.3522,1,06,2.1,0.16115,2062
1906859,41.4905934,-91.7033565,206.3522,1,06,2.1,0.16115,2062
1907258,41.4905935,-91.7033566,206.2939,1,06,2.1,0.07025,2062
1907433,41.4905935,-91.7033566,206.2939,1,06,2.1,0.07025,2062
1907590,41.4905930,-91.7033573,206.3402,1,06,2.1,0.04488,2062
1907682,41.4905929,-91.7033573,206.3073,1,06,2.1,0.00564,2062
1907960,41.4905929,-91.7033573,206.3073,1,06,2.1,0.00564,2062
1908248,41.4905929,-91.7033573,206.3151,1,06,2.1,0.12932,2062
1908341,41.4905929,-91.7033573,206.3151,1,06,2.1,0.12932,2062
1908470,41.4905926,-91.7033578,206.2244,1,06,2.1,0.05938,2062
1908637,41.4905926,-91.7033578,206.2244,1,06,2.1,0.05938,2062
1908783,41.4905926,-91.7033578,206.2367,1,06,2.1,0.03482,2062
1908921,41.4905926,-91.7033578,206.2326,1,06,2.1,0.02361,2062
1909076,41.4905926,-91.7033578,206.2326,1,06,2.1,0.02361,2062
1909165,41.4905926,-91.7033578,206.2542,1,06,2.1,0.02361,2062
1909241,41.4905928,-91.7033576,206.1874,1,06,2.1,0.06858,2062
1909372,41.4905928,-91.7033576,206.1874,1,06,2.1,0.01333,2062
1909528,41.4905928,-91.7033576,206.1718,1,06,2.1,0.02035,2062
1909684,41.4905928,-91.7033576,206.1718,1,06,2.1,0.02035,2062
1909977,41.4905929,-91.7033576,206.1778,1,06,2.1,0.04644,2063
1910084,41.4905928,-91.7033576,206.2094,1,06,2.1,0.00771,2063
1910249,41.4905928,-91.7033576,206.2094,1,06,2.1,0.00771,2062
1910630,41.4905935,-91.7033572,206.1292,1,06,2.1,0.02183,2063
1910847,41.4905935,-91.7033572,206.1292,1,06,2.1,0.02183,2063
1911033,41.4905935,-91.7033572,206.1355,1,06,2.1,0.02183,2063
1911181,41.4905937,-91.7033569,206.1952,1,06,2.1,0.04788,2062
1911334,41.4905937,-91.7033570,206.1813,1,06,2.1,0.03589,2063
1911468,41.4905937,-91.7033570,206.1813,1,06,2.1,0.03589,2063
1911650,41.4905937,-91.7033570,206.1813,1,06,2.1,0.07678,2063
1911713,41.4905937,-91.7033570,206.1813,1,06,2.1,0.07678,2063
1911967,41.4905937,-91.7033569,206.1503,1,06,2.1,0.06238,2063
1912100,41.4905937,-91.7033569,206.1503,1,06,2.1,0.06238,2063
1912363,41.4905938,-91.7033570,206.1855,1,06,2.1,0.06238,2063
1912573,41.4905942,-91.7033575,206.1636,1,06,2.1,0.10913,2063
1912724,41.4905943,-91.7033576,206.1337,1,06,2.1,0.08432,2063
1912905,41.4905943,-91.7033576,206.1337,1,06,2.1,0.08432,2063
1913286,41.4905950,-91.7033575,206.1348,1,06,2.1,0.08960,2063
1913434,41.4905950,-91.7033575,206.1348,1,06,2.1,0.08960,2063
1913696,41.4905950,-91.7033576,206.1268,1,06,2.1,0.07796,2063
1913818,41.4905949,-91.7033575,206.1267,1,06,2.1,0.05376,2063
1913945,41.4905949,-91.7033575,206.1267,1,06,2.1,0.05376,2063
1914035,41.4905951,-91.7033575,206.1276,1,06,2.1,0.05376,2063
1914175,41.4905951,-91.7033575,206.1276,1,06,2.1,0.05376,2063
1914567,41.4905954,-91.7033571,206.1158,1,06,2.1,0.06205,2063
1914670,41.4905953,-91.7033572,206.1141,1,06,2.1,0.05527,2063
1914836,41.4905953,-91.7033572,206.1141,1,06,2.1,0.05527,2063
1914968,41.4905954,-91.7033572,206.1065,1,06,2.1,0.04738,2063
1915103,41.4905955,-91.7033572,206.1099,1,06,2.1,0.05651,2063
1915250,41.4905955,-91.7033572,206.1099,1,06,2.1,0.05651,2063
1915393,41.4905953,-91.7033570,206.1526,1,06,2.1,0.05389,2063
1915478,41.4905954,-91.7033570,206.1478,1,06,2.1,0.07799,2063
1915630,41.4905954,-91.7033570,206.1478,1,06,2.1,0.07799,2063
1915879,41.4905955,-91.7033571,206.1492,1,06,2.1,0.16780,2063
1916032,41.4905955,-91.7033571,206.1492,1,06,2.1,0.16780,2063
1916311,41.4905964,-91.7033572,206.0384,1,06,2.1,0.19152,2063
1916665,41.4905963,-91.7033572,206.0043,1,06,2.1,0.17939,2063
1916805,41.4905963,-91.7033572,206.0043,1,06,2.1,0.17939,2063
1916983,41.4905963,-91.7033572,206.0271,1,06,2.1,0.13528,2063
1917107,41.4905964,-91.7033573,206.0143,1,06,2.1,0.11488,2063
1917254,41.4905964,-91.7033573,206.0143,1,06,2.1,0.11488,2063
1917366,41.4905975,-91.7033571,205.9141,1,06,2.1,0.11725,2063
1917470,41.4905974,-91.7033572,205.9108,1,06,2.1,0.11011,2063
1917618,41.4905974,-91.7033572,205.9108,1,06,2.1,0.11011,2063
1917776,41.4905975,-91.7033572,205.9171,1,06,2.1,0.05302,2063
1917875,41.4905974,-91.7033571,205.9248,1,06,2.1,0.01085,2063
1918030,41.4905974,-91.7033571,205.9248,1,06,2.1,0.01085,2063
1918412,41.4905988,-91.7033571,205.8949,1,06,2.1,0.07367,2063
1918585,41.4905988,-91.7033571,205.8949,1,06,2.1,0.07367,2063
1918974,41.4905986,-91.7033571,205.9156,1,06,2.1,0.16116,2063
1919086,41.4905987,-91.7033571,205.8838,1,06,2.1,0.06029,2063
1919348,41.4905987,-91.7033571,205.8838,1,06,2.1,0.06029,2063
1919797,41.4905987,-91.7033571,205.8838,1,06,2.1,0.06029,2063
1919994,41.4905994,-91.7033569,205.904372,1,06,2.1,0.10303,2063
1920071,41.4905994,-91.7033569,205.9133,1,06,2.1,0.10303,2063
1920191,41.4905993,-91.7033570,205.8889,1,06,2.1,2.381,2063
1920272,41.4905993,-91.7033570,205.8889,1,06,2.1,2.381,2063
1920473,41.4905999,-91.7033567,205.9567,1,06,2.1,2.381,2063
1920642,41.4905999,-91.7033567,205.9567,1,06,2.1,2.381,2063
1920795,41.4905999,-91.7033567,205.9533,1,06,2.1,2.381,2063
1920882,41.4905998,-91.7033567,205.9677,1,06,2.1,0.10842,2063
1921039,41.4905998,-91.7033567,205.9677,1,06,2.1,0.10842,2063
1921191,41.4905996,-91.7033569,206.0059,1,06,2.1,0.11785,2063
1921417,41.4905997,-91.7033570,205.9689,1,06,2.1,0.10460,2063
1921594,41.4905997,-91.7033570,205.9689,1,06,2.1,0.10460,2063
1921854,41.4905996,-91.7033569,T,1,GNV,101.2,0.10460,2063
1922001,41.4905996,-91.7033569,206.0125,1,06,2.1,0.10460,2063
1922212,41.4905996,-91.7033569,206.0125,1,06,2.1,0.10460,2063
1922470,41.4905996,-91.7033569,205.9800,1,06,2.1,0.10460,2063
1922636,41.4905996,-91.7033569,205.9800,1,06,2.1,0.10460,2063
1922868,41.4905998,-91.7033569,206.1120,1,06,2.1,0.08710,2063
